src_subject_id,session_id,run_num,tDCS_Protocol,param_task_name,temp_Medoc,stimulation_temp,param_trigger_onset,param_start_biopac,Task_duration,Ramp_up_down,start_main,MRtriger_to_main,anchor_start_time,event_cue_onset,event_cue_biopac,end_event_cue,duration_cue,predetermined_duration_cue,ISI01_onset,ISI01_biopac,ISI01_difference_between_onset_biopac,end_jitter_before_stimulation,ISI_jitter_before_stimulation_duration,predetermined_pre_stimulation_durations,delay_between_medoc,event03_stimulus_displayonset,event03_stimulus_biopac,end_stimulation,duration_stimulation,predetermined_heat_stimulation,event03_stimulus_P_trigger,ISI02_onset,ISI02_biopac,end_jitter_after_stimulation,ISI_jitter_after_stimulation_duration,predetermined_post_stim_fixation_durations,event_rating_actual_displayonset,event_rating_actual_RT,event_rating_actual_responseonset,event_rating_actual_biopac,event_rating_actual_angle,ISI03_onset,ISI03_biopac,end_jitter_after_rating,ISI_jitter_after_rating_duration,predetermined_post_rating_fixation_durations,param_end_instruct_onset,param_end_biopac,param_experiment_duration
13,2,4,tDCS,pain,178,48.1,1305699.8083859,1305699.8087544,10,2,1305707.6090251,7.80063920002431,1305707.609781,1305707.6133547,1305707.613674,1305708.6099876,0.99631360010244,1,1305708.6152317,1305708.6155673,0.000335599994286895,1305714.1099958,5.49476410006173,5.5,0.0590411999728531,1305714.1690295,1305714.1692461,1305727.1100607,13.0002772998996,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1305727.1155422,1305727.1159396,1305735.6100454,8.49450320005417,8.5,1305735.6184824,1.28980040014721,1305736.9082828,1305735.618691,98.7552452966442,1305742.6228569,1305742.6231856,1305747.610001,4.98714410001412,5,1306187.7884267,1306187.7888409,487.980040800059
13,2,4,tDCS,pain,168,47.1,1305699.8083859,1305699.8087544,10,2,1305707.6090251,7.80063920002431,1305747.624419,1305747.6278577,1305747.6280981,1305748.6245498,0.996451700106263,1,1305748.6296195,1305748.6299097,0.000290200114250183,1305751.1245809,2.49496140005067,2.5,0.0586878000758588,1305751.1833294,1305751.1834707,1305764.1245832,13.0001606000587,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1305764.1287123,1305764.1289962,1305769.6245805,5.49586819997057,5.5,1305769.6302721,1.34407659992576,1305770.9743487,1305769.6303226,58.40086698821,1305776.6347228,1305776.6350133,1305787.6245835,10.9898606999777,11,1306187.7884267,1306187.7888409,487.980040800059
13,2,4,tDCS,pain,168,47.1,1305699.8083859,1305699.8087544,10,2,1305707.6090251,7.80063920002431,1305787.6384338,1305787.6421681,1305787.6424585,1305788.6385155,0.996056999778375,1,1305788.6440057,1305788.6442729,0.000267199939116836,1305791.1385458,2.4945400999859,2.5,0.058148399926722,1305791.196788,1305791.1969346,1305804.1385487,13.0001127999276,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1305804.1430526,1305804.1433597,1305810.6385358,6.49548319983296,6.5,1305810.6465213,3.44793009990826,1305814.0944514,1305810.6465616,62.5164578984438,1305817.6534645,1305817.6537626,1305827.6385255,9.98506099986844,10,1306187.7884267,1306187.7888409,487.980040800059
13,2,4,tDCS,pain,178,48.1,1305699.8083859,1305699.8087544,10,2,1305707.6090251,7.80063920002431,1305827.6531322,1305827.6590884,1305827.6593266,1305828.6532153,0.993888700148091,1,1305828.6567403,1305828.657011,0.000270700082182884,1305831.6532029,2.99646260007285,3,0.0329369001556188,1305831.6862651,1305831.686401,1305844.6532218,13.0000863000751,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1305844.6566351,1305844.656894,1305852.1532163,7.4965812000446,7.5,1305852.1577716,1.61546430015005,1305853.7732359,1305852.1578122,86.4552335444051,1305859.1603544,1305859.1606183,1305867.6531714,8.4928170000203,8.5,1306187.7884267,1306187.7888409,487.980040800059
13,2,4,tDCS,pain,178,48.1,1305699.8083859,1305699.8087544,10,2,1305707.6090251,7.80063920002431,1305867.6677039,1305867.6715418,1305867.671759,1305868.6677384,0.995979399885982,1,1305868.6733086,1305868.6735861,0.000277500133961439,1305871.1677536,2.49444500007667,2.5,0.0587893000338227,1305871.2266917,1305871.2268056,1305884.1677588,13.0000525000505,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1305884.1723953,1305884.1726698,1305893.1677619,8.99536660010926,9,1305893.1762119,1.08529289998114,1305894.2615048,1305893.176255,94.0432883453639,1305900.18056,1305900.1808039,1305907.667758,7.4871980000753,7.5,1306187.7884267,1306187.7888409,487.980040800059
13,2,4,tDCS,pain,168,47.1,1305699.8083859,1305699.8087544,10,2,1305707.6090251,7.80063920002431,1305907.6815344,1305907.6859275,1305907.6861509,1305908.6815856,0.995434699812904,1,1305908.6877336,1305908.6879932,0.00025960011407733,1305911.1815843,2.49385070009157,2.5,0.0451001001056284,1305911.2268228,1305911.2269251,1305924.1815898,13.0000527999364,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1305924.1866722,1305924.1869387,1305930.1815809,5.99490869999863,6,1305930.1892414,2.06637490005232,1305932.2556163,1305930.1892913,62.4129323241361,1305937.1917116,1305937.1919415,1305947.6815932,10.4898816000205,10.5,1306187.7884267,1306187.7888409,487.980040800059
13,2,4,tDCS,pain,178,48.1,1305699.8083859,1305699.8087544,10,2,1305707.6090251,7.80063920002431,1305947.6966462,1305947.7023643,1305947.7025785,1305948.6966964,0.994117900030687,1,1305948.69997,1305948.700227,0.000257000094279647,1305951.6966904,2.99672039994039,3,0.0636235999409109,1305951.7605054,1305951.7606222,1305964.6966984,13.000049199909,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1305964.7040914,1305964.704368,1305970.6966876,5.99259620020166,6,1305970.7025065,1.38991469983011,1305972.0924212,1305970.7025554,87.3974377975002,1305977.7067694,1305977.7070045,1305987.696695,9.98992559988983,10,1306187.7884267,1306187.7888409,487.980040800059
13,2,4,tDCS,pain,168,47.1,1305699.8083859,1305699.8087544,10,2,1305707.6090251,7.80063920002431,1305987.7106654,1305987.71700806,1305987.7176108,1305988.7107133,0.993102499982342,1,1305988.7143251,1305988.7146135,0.000288400100544095,1305991.7107203,2.99639520002529,3,0.0625935001298785,1305991.7734597,1305991.7735712,1306004.7107223,13.0000541000627,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1306004.7184622,1306004.7187052,1306012.7107248,7.99226259998977,8,1306012.716271,1.44014620012604,1306014.1564172,1306012.7163164,73.8783641765603,1306019.7207275,1306019.7209829,1306027.7107129,7.98998539987952,8,1306187.7884267,1306187.7888409,487.980040800059
13,2,4,tDCS,pain,168,47.1,1305699.8083859,1305699.8087544,10,2,1305707.6090251,7.80063920002431,1306027.7260382,1306027.731005,1306027.7312146,1306028.7260764,0.994861799990758,1,1306028.7287113,1306028.7289538,0.000242499867454171,1306032.2260934,3.49738209997304,3.5,0.0261844999622554,1306032.2524303,1306032.2525298,1306045.2260958,13.0000545999501,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1306045.229553,1306045.2297916,1306051.7260871,6.49653410003521,6.5,1306051.7330703,2.99284830014221,1306054.7259186,1306051.73312,64.8458896433047,1306058.7398904,1306058.7401108,1306067.7260955,8.98620509984903,9,1306187.7884267,1306187.7888409,487.980040800059
13,2,4,tDCS,pain,178,48.1,1305699.8083859,1305699.8087544,10,2,1305707.6090251,7.80063920002431,1306067.7401314,1306067.7479063,1306067.7481589,1306068.74019,0.992031099973246,1,1306068.7456446,1306068.7458969,0.00025230017490685,1306072.2401802,3.49453560006805,3.5,0.0291885000187904,1306072.2695352,1306072.2696552,1306085.2401886,13.0000543000642,13,Command Recieved: TRIGGER_AND_Response: RESULT_OK,1306085.2464513,1306085.2467105,1306090.2401847,4.99373339978047,5,1306090.24746822,1.9950646830257,1306092.2425329,1306090.2478459,88.2100893917539,1306097.2541633,1306097.2544294,1306107.7401913,10.4860280000139,10.5,1306187.7884267,1306187.7888409,487.980040800059
